time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 13:54:47,51.50927,-2.562735,108.2,1.4,24.934,1
2024-10-15 13:54:48,51.50927,-2.562737,108.2,0.7,24.934,1
2024-10-15 13:54:49,51.50927,-2.562733,107.7,1,24.935,1
2024-10-15 13:54:50,51.50927,-2.562731,107.7,0,24.935,1
2024-10-15 13:54:51,51.50927,-2.562731,107.7,0,24.935,1
2024-10-15 13:54:52,51.50927,-2.562734,107.6,0.7,24.935,1
2024-10-15 13:54:53,51.509266,-2.562739,107.9,1.9,24.935,1
2024-10-15 13:54:54,51.509266,-2.562741,107.9,0.7,24.936,1
2024-10-15 13:54:55,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:54:56,51.509266,-2.562742,107.9,0,24.936,1
2024-10-15 13:54:57,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:54:58,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:54:59,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:00,51.509266,-2.562742,107.8,0.3,24.936,1
2024-10-15 13:55:01,51.509266,-2.562742,107.8,0.3,24.936,1
2024-10-15 13:55:02,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:03,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:04,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:05,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:06,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:07,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:08,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:09,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:10,51.509266,-2.562742,107.8,0,24.936,1
2024-10-15 13:55:11,51.509266,-2.562742,107.9,0,24.936,1
2024-10-15 13:55:12,51.509266,-2.562742,107.9,0,24.936,1
2024-10-15 13:55:13,51.509266,-2.562742,107.9,0,24.936,1
2024-10-15 13:55:14,51.509266,-2.562742,107.9,0,24.936,1
2024-10-15 13:55:15,51.509262,-2.562744,107.9,0.7,24.936,1
2024-10-15 13:55:16,51.509262,-2.562745,107.8,0,24.936,1
2024-10-15 13:55:17,51.509262,-2.562745,107.8,0,24.936,1
2024-10-15 13:55:18,51.509262,-2.562745,107.8,0,24.936,1
2024-10-15 13:55:19,51.509262,-2.562742,107.2,0.8,24.936,1
2024-10-15 13:55:20,51.509262,-2.562739,107.6,0.8,24.936,1
2024-10-15 13:55:21,51.509262,-2.562738,107.6,0,24.936,1
2024-10-15 13:55:22,51.509262,-2.562738,107.6,0,24.936,1
2024-10-15 13:55:23,51.509262,-2.562738,107.6,0,24.936,1
2024-10-15 13:55:24,51.509262,-2.562735,107.2,0.8,24.937,1
2024-10-15 13:55:25,51.509262,-2.562734,107.2,0,24.937,1
2024-10-15 13:55:26,51.509262,-2.562734,107.2,0,24.937,1
2024-10-15 13:55:27,51.509262,-2.562734,107.2,0,24.937,1
2024-10-15 13:55:28,51.509262,-2.562732,106.6,0.8,24.937,1
2024-10-15 13:55:29,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:30,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:31,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:32,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:33,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:34,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:35,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:36,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:37,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:38,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:39,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:40,51.50926,-2.562731,106.6,0,24.937,1
2024-10-15 13:55:41,51.50926,-2.562732,106.7,0.5,24.937,1
2024-10-15 13:55:42,51.509266,-2.562731,106.6,2,24.938,1
2024-10-15 13:55:43,51.50927,-2.562733,106.4,2.5,24.938,1
2024-10-15 13:55:44,51.509277,-2.562733,106.3,2.3,24.939,1
2024-10-15 13:55:45,51.509285,-2.562739,105.1,3.1,24.94,1
2024-10-15 13:55:46,51.509285,-2.56274,105.2,0.8,24.94,1
2024-10-15 13:55:47,51.509285,-2.56274,105.2,0,24.94,1
2024-10-15 13:55:48,51.509285,-2.56274,105.1,0,24.94,1
2024-10-15 13:55:49,51.509285,-2.56274,105.1,0,24.94,1
2024-10-15 13:55:50,51.509285,-2.56274,105.1,0,24.94,1
2024-10-15 13:55:51,51.509285,-2.56274,105.1,0,24.94,1
2024-10-15 13:55:52,51.509285,-2.56274,105.1,0,24.94,1
2024-10-15 13:55:53,51.509285,-2.56274,105.1,0,24.94,1
2024-10-15 13:55:54,51.509285,-2.56274,105.2,0,24.94,1
2024-10-15 13:55:55,51.509285,-2.56274,105.2,0,24.94,1
2024-10-15 13:55:56,51.509285,-2.56274,105.2,0,24.94,1
2024-10-15 13:55:57,51.509285,-2.56274,105.6,0.5,24.94,1
2024-10-15 13:55:58,51.509285,-2.562737,105.3,1.1,24.94,1
2024-10-15 13:55:59,51.509293,-2.562729,105.2,2.9,24.941,1
2024-10-15 13:56:00,51.509296,-2.562719,105.2,3.5,24.942,1
2024-10-15 13:56:01,51.509304,-2.562707,105.1,3.9,24.943,1
2024-10-15 13:56:02,51.509308,-2.562704,104.4,1.5,24.944,1
2024-10-15 13:56:03,51.50931,-2.562699,104.6,1.7,24.944,1
2024-10-15 13:56:04,51.50931,-2.562688,105.1,2.6,24.945,1
2024-10-15 13:56:05,51.50931,-2.56268,105.8,2.2,24.945,1
2024-10-15 13:56:06,51.50931,-2.562673,106.7,1.7,24.946,1
2024-10-15 13:56:07,51.509308,-2.562673,106.3,1.6,24.946,1
2024-10-15 13:56:08,51.509308,-2.562672,106.3,0.3,24.946,1
2024-10-15 13:56:09,51.509308,-2.562672,106.3,0,24.946,1
2024-10-15 13:56:10,51.509308,-2.562672,106.3,0,24.946,1
2024-10-15 13:56:11,51.509308,-2.562672,106.3,0,24.946,1
2024-10-15 13:56:12,51.509308,-2.562672,106.3,0,24.946,1
2024-10-15 13:56:13,51.509308,-2.562672,106.3,0,24.946,1
2024-10-15 13:56:14,51.509308,-2.562672,106.3,0,24.946,1
2024-10-15 13:56:15,51.50931,-2.562673,106,0.8,24.947,1
2024-10-15 13:56:16,51.509308,-2.562678,105.9,1.3,24.947,1
2024-10-15 13:56:17,51.509304,-2.56268,106.1,2.4,24.948,1
2024-10-15 13:56:18,51.509296,-2.562685,106.6,3.5,24.949,1
2024-10-15 13:56:19,51.509293,-2.562691,107.1,2.2,24.949,1
2024-10-15 13:56:20,51.509285,-2.562688,107.4,2.3,24.95,1
2024-10-15 13:56:21,51.509274,-2.562702,107.5,5.4,24.951,1
2024-10-15 13:56:22,51.509266,-2.562721,107.3,6.4,24.953,1
2024-10-15 13:56:23,51.509262,-2.56273,107.4,2.5,24.954,1
2024-10-15 13:56:24,51.509266,-2.562728,107.8,2.2,24.955,1
2024-10-15 13:56:25,51.50927,-2.562728,107.8,0.6,24.955,1
2024-10-15 13:56:26,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:27,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:28,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:29,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:30,51.50927,-2.562727,107.8,0,24.955,1
2024-10-15 13:56:31,51.50927,-2.562727,107.8,0,24.955,1
2024-10-15 13:56:32,51.50927,-2.562727,107.8,0,24.955,1
2024-10-15 13:56:33,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:34,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:35,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:36,51.50927,-2.562728,107.8,0.3,24.955,1
2024-10-15 13:56:37,51.50927,-2.562728,107.8,0,24.955,1
2024-10-15 13:56:38,51.50927,-2.562727,107.8,0,24.955,1
2024-10-15 13:56:39,51.50927,-2.562727,107.8,0,24.955,1
2024-10-15 13:56:40,51.509266,-2.562726,107.8,1,24.955,1
2024-10-15 13:56:41,51.509266,-2.562725,106.8,0.5,24.955,1
2024-10-15 13:56:42,51.509266,-2.562724,106.8,0.3,24.955,1
2024-10-15 13:56:43,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:44,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:45,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:46,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:47,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:48,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:49,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:50,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:51,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:52,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:53,51.509266,-2.562724,106.8,0,24.955,1
2024-10-15 13:56:54,51.509266,-2.562722,105.7,0.8,24.956,1
2024-10-15 13:56:55,51.509274,-2.56272,104.6,2.3,24.956,1
2024-10-15 13:56:56,51.509274,-2.562722,103.7,1.4,24.957,1
2024-10-15 13:56:57,51.50928,-2.562721,103,2.2,24.957,1
2024-10-15 13:56:58,51.509285,-2.562722,103.8,2.2,24.958,1
2024-10-15 13:56:59,51.50929,-2.562725,103.7,0.7,24.958,1
2024-10-15 13:57:00,51.509285,-2.562725,103.7,0,24.958,1
2024-10-15 13:57:01,51.509285,-2.562726,103.7,0,24.958,1
2024-10-15 13:57:02,51.509285,-2.562727,103.8,0.5,24.958,1
2024-10-15 13:57:03,51.509277,-2.562729,104,2.7,24.959,1
2024-10-15 13:57:04,51.509274,-2.562738,103.9,3,24.96,1
2024-10-15 13:57:05,51.509266,-2.562748,104.5,4.2,24.961,1
2024-10-15 13:57:06,51.509262,-2.562746,104.7,1.3,24.961,1
2024-10-15 13:57:07,51.509262,-2.562746,104.7,0.5,24.961,1
2024-10-15 13:57:08,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:09,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:10,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:11,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:12,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:13,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:14,51.509262,-2.562746,104.7,0,24.961,1
2024-10-15 13:57:15,51.509262,-2.562745,104.7,0,24.961,1
2024-10-15 13:57:16,51.509262,-2.562745,104.7,0,24.961,1
2024-10-15 13:57:17,51.509262,-2.562745,104.7,0,24.961,1
2024-10-15 13:57:18,51.50926,-2.562745,104.7,0.3,24.961,1
2024-10-15 13:57:19,51.509262,-2.562735,104.7,2.5,24.962,1
2024-10-15 13:57:20,51.509262,-2.562733,104.8,0.7,24.962,1
2024-10-15 13:57:21,51.509262,-2.562732,104.8,0.3,24.962,1
2024-10-15 13:57:22,51.509262,-2.562732,104.8,0,24.962,1
2024-10-15 13:57:23,51.509262,-2.562732,104.8,0,24.962,1
2024-10-15 13:57:24,51.509262,-2.562732,104.8,0,24.962,1
2024-10-15 13:57:25,51.509262,-2.562732,104.8,0.3,24.963,1
2024-10-15 13:57:26,51.509262,-2.562732,104.8,0.5,24.963,1
2024-10-15 13:57:27,51.509262,-2.562732,104.8,0.3,24.963,1
2024-10-15 13:57:28,51.509262,-2.562732,104.8,0,24.963,1
2024-10-15 13:57:29,51.509262,-2.562729,105.6,1,24.963,1
2024-10-15 13:57:30,51.509262,-2.562724,105.6,1.2,24.963,1
2024-10-15 13:57:31,51.509262,-2.562713,105.4,2.6,24.964,1
2024-10-15 13:57:32,51.509262,-2.562704,105.6,2.4,24.965,1
2024-10-15 13:57:33,51.50926,-2.562694,105.8,2.6,24.965,1
2024-10-15 13:57:34,51.50926,-2.562696,105.7,0.8,24.966,1
2024-10-15 13:57:35,51.50926,-2.562683,105.9,3.2,24.967,1
2024-10-15 13:57:36,51.509266,-2.562671,106.3,3.7,24.968,1
2024-10-15 13:57:37,51.509274,-2.562686,105.5,4.9,24.969,1
2024-10-15 13:57:38,51.509274,-2.562698,105.7,3.1,24.97,1
2024-10-15 13:57:39,51.509274,-2.562702,105.5,1.2,24.97,1
2024-10-15 13:57:40,51.50927,-2.562709,105.7,1.9,24.971,1
2024-10-15 13:57:41,51.50927,-2.562712,105.4,0.8,24.971,1
2024-10-15 13:57:42,51.50927,-2.562715,105.4,0.5,24.971,1
2024-10-15 13:57:43,51.50927,-2.562715,105.4,0,24.971,1
2024-10-15 13:57:44,51.50927,-2.562715,105.4,0,24.971,1
2024-10-15 13:57:45,51.50927,-2.562715,105.4,0,24.971,1
2024-10-15 13:57:46,51.50927,-2.562715,105.4,0,24.971,1
2024-10-15 13:57:47,51.50927,-2.562715,105.4,0,24.971,1
2024-10-15 13:57:48,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:49,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:50,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:51,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:52,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:53,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:54,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:55,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:56,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:57,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:58,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:57:59,51.50927,-2.562716,105.4,0,24.971,1
2024-10-15 13:58:00,51.50927,-2.562718,105.6,0.8,24.971,1
2024-10-15 13:58:01,51.509266,-2.56271,105.9,2,24.972,1
2024-10-15 13:58:02,51.509266,-2.562708,105.9,0.7,24.972,1
2024-10-15 13:58:03,51.509266,-2.562707,105.9,0,24.972,1
2024-10-15 13:58:04,51.509266,-2.562707,105.9,0,24.972,1
2024-10-15 13:58:05,51.509266,-2.562707,105.9,0,24.972,1
2024-10-15 13:58:06,51.509266,-2.562707,105.9,0,24.972,1
2024-10-15 13:58:07,51.509266,-2.562708,105.6,0,24.972,1
2024-10-15 13:58:08,51.50927,-2.562713,105.7,1.8,24.973,1
2024-10-15 13:58:09,51.50927,-2.562723,106.2,2.4,24.973,1
2024-10-15 13:58:10,51.509266,-2.562717,106.3,1.7,24.974,1
2024-10-15 13:58:11,51.509266,-2.562712,106.3,1.2,24.974,1
2024-10-15 13:58:12,51.50927,-2.56271,106.1,0.7,24.974,1
2024-10-15 13:58:13,51.50927,-2.562709,105.9,0,24.974,1
2024-10-15 13:58:14,51.509266,-2.56271,105.3,0.3,24.974,1
2024-10-15 13:58:15,51.50927,-2.562713,105.3,1.3,24.975,1
2024-10-15 13:58:16,51.509274,-2.562717,105.5,2.1,24.975,1
2024-10-15 13:58:17,51.509277,-2.562721,105.5,1.3,24.976,1
2024-10-15 13:58:18,51.509274,-2.562735,105.8,3.6,24.977,1
2024-10-15 13:58:19,51.509277,-2.562729,105,2.2,24.977,1
2024-10-15 13:58:20,51.509274,-2.562734,104.1,1.8,24.978,1
2024-10-15 13:58:21,51.509266,-2.562739,103.7,4,24.979,1
2024-10-15 13:58:22,51.509262,-2.56274,103.8,1.1,24.979,1
2024-10-15 13:58:23,51.509262,-2.56274,103.8,0.3,24.979,1
2024-10-15 13:58:24,51.509262,-2.56274,103.8,0,24.979,1
2024-10-15 13:58:25,51.509262,-2.56274,103.8,0,24.979,1
2024-10-15 13:58:26,51.509262,-2.56274,103.8,0,24.979,1
2024-10-15 13:58:27,51.509262,-2.56274,103.8,0,24.979,1
2024-10-15 13:58:28,51.509266,-2.562735,103.9,1.6,24.98,1
2024-10-15 13:58:29,51.509266,-2.562731,103.8,1,24.98,1
2024-10-15 13:58:30,51.509262,-2.562724,104.8,2,24.98,1
2024-10-15 13:58:31,51.509262,-2.562716,104.6,1.8,24.981,1
2024-10-15 13:58:32,51.509266,-2.562713,105.1,1.2,24.981,1
2024-10-15 13:58:33,51.509266,-2.562717,104.8,1,24.982,1
2024-10-15 13:58:34,51.509262,-2.562724,104.8,2.1,24.982,1
2024-10-15 13:58:35,51.50926,-2.562731,104.9,2.4,24.983,1
2024-10-15 13:58:36,51.509247,-2.562737,105.2,4.9,24.984,1
2024-10-15 13:58:37,51.50925,-2.562739,106.4,1.5,24.985,1
2024-10-15 13:58:38,51.50926,-2.562741,106.3,3.2,24.986,1
2024-10-15 13:58:39,51.509262,-2.562743,105.8,2.4,24.986,1
2024-10-15 13:58:40,51.509274,-2.562748,105.6,4.1,24.987,1
2024-10-15 13:58:41,51.509274,-2.562747,105.7,0,24.987,1
2024-10-15 13:58:42,51.509274,-2.562747,105.7,0.5,24.987,1
2024-10-15 13:58:43,51.509274,-2.562747,105.7,0.3,24.988,1
2024-10-15 13:58:44,51.509274,-2.562747,105.7,0,24.988,1
2024-10-15 13:58:45,51.509274,-2.562747,105.7,0,24.988,1
