time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-09 13:51:23,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:24,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:25,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:26,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:27,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:28,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:29,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:30,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:31,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:32,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:33,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:34,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:35,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:36,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:37,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:38,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:39,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:40,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:41,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:42,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:43,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:44,51.50825,-2.564225,105.4,0,28.596,3
2024-10-09 13:51:45,51.508247,-2.564219,105.8,1.9,28.597,3
2024-10-09 13:51:46,51.508244,-2.564201,105.7,5,28.598,3
2024-10-09 13:51:47,51.508236,-2.564178,105.6,6.6,28.6,3
2024-10-09 13:51:48,51.50822,-2.564137,105.5,11.5,28.603,3
2024-10-09 13:51:49,51.5082,-2.564082,105.3,15.6,28.608,3
2024-10-09 13:51:50,51.508183,-2.56402,105,17.3,28.613,3
2024-10-09 13:51:51,51.508163,-2.563951,104.8,19.1,28.618,3
2024-10-09 13:51:52,51.50814,-2.563876,104.5,20.4,28.624,3
2024-10-09 13:51:53,51.50812,-2.563783,104.2,24.7,28.63,3
2024-10-09 13:51:54,51.5081,-2.563681,103.8,27.1,28.638,3
2024-10-09 13:51:55,51.508076,-2.563575,103.4,27.8,28.646,3
2024-10-09 13:51:56,51.508064,-2.563458,102.8,29.5,28.654,3
2024-10-09 13:51:57,51.508083,-2.563349,102.5,28.2,28.662,3
2024-10-09 13:51:58,51.50813,-2.563256,102.3,30.4,28.67,3
2024-10-09 13:51:59,51.5082,-2.563184,102.1,33.5,28.679,3
2024-10-09 13:52:00,51.508286,-2.563136,101.9,35,28.689,3
2024-10-09 13:52:01,51.50837,-2.563107,101.6,35.4,28.699,3
2024-10-09 13:52:02,51.50845,-2.563094,101.3,32.5,28.708,3
2024-10-09 13:52:03,51.50852,-2.563092,101.2,27.1,28.715,3
2024-10-09 13:52:04,51.508575,-2.563095,101.1,22.2,28.722,3
2024-10-09 13:52:05,51.50861,-2.563099,101,14.2,28.726,3
2024-10-09 13:52:06,51.508636,-2.563102,101,10,28.728,3
2024-10-09 13:52:07,51.50866,-2.563102,101,9.1,28.731,3
2024-10-09 13:52:08,51.508686,-2.563089,101,11.5,28.734,3
2024-10-09 13:52:09,51.508713,-2.563038,100.8,16.4,28.739,3
2024-10-09 13:52:10,51.508724,-2.562963,100.6,19.4,28.744,3
2024-10-09 13:52:11,51.50873,-2.56287,100.5,23.4,28.751,3
2024-10-09 13:52:12,51.50873,-2.562769,100.5,25.1,28.758,3
2024-10-09 13:52:13,51.508724,-2.562669,100.5,25,28.764,3
2024-10-09 13:52:14,51.50872,-2.562576,100.4,23.3,28.771,3
2024-10-09 13:52:15,51.50872,-2.562495,100.3,20.3,28.777,3
2024-10-09 13:52:16,51.508717,-2.562426,100.3,17.2,28.781,3
2024-10-09 13:52:17,51.508717,-2.562372,100.2,13.5,28.785,3
2024-10-09 13:52:18,51.508713,-2.562326,100.2,11.2,28.788,3
2024-10-09 13:52:19,51.508713,-2.562293,100.2,8.5,28.791,3
2024-10-09 13:52:20,51.508713,-2.562263,100.2,7.5,28.793,3
2024-10-09 13:52:21,51.508713,-2.562222,100.2,10.2,28.796,3
2024-10-09 13:52:22,51.508713,-2.562169,100.2,13.1,28.799,3
2024-10-09 13:52:23,51.508728,-2.562106,100.2,16.8,28.804,3
2024-10-09 13:52:24,51.50876,-2.562036,100.2,21.7,28.81,3
2024-10-09 13:52:25,51.5088,-2.561972,100.1,22.9,28.816,3
2024-10-09 13:52:26,51.50885,-2.561923,99.9,23.8,28.823,3
2024-10-09 13:52:27,51.50892,-2.561897,99.9,27.7,28.83,3
2024-10-09 13:52:28,51.509,-2.561889,99.8,32.2,28.839,3
2024-10-09 13:52:29,51.509087,-2.561891,99.7,34.4,28.849,3
2024-10-09 13:52:30,51.509167,-2.561896,99.6,32.5,28.858,3
2024-10-09 13:52:31,51.50924,-2.561902,99.6,29.3,28.866,3
2024-10-09 13:52:32,51.509296,-2.561925,99.6,22.9,28.873,3
2024-10-09 13:52:33,51.50934,-2.561981,99.6,21.9,28.879,3
2024-10-09 13:52:34,51.50936,-2.562067,99.5,23.4,28.885,3
2024-10-09 13:52:35,51.509377,-2.562173,99.6,27,28.893,3
2024-10-09 13:52:36,51.509377,-2.5623,99.6,31.4,28.901,3
2024-10-09 13:52:37,51.509373,-2.56242,99.7,30.1,28.91,3
2024-10-09 13:52:38,51.509377,-2.562537,99.8,29.2,28.918,3
2024-10-09 13:52:39,51.509377,-2.562644,99.8,26.7,28.925,3
2024-10-09 13:52:40,51.509365,-2.56274,99.9,24.2,28.932,3
2024-10-09 13:52:41,51.50934,-2.562814,99.9,21.1,28.938,3
2024-10-09 13:52:42,51.5093,-2.562856,99.9,19.2,28.943,3
2024-10-09 13:52:43,51.50925,-2.562856,99.9,20,28.949,3
2024-10-09 13:52:44,51.509197,-2.562831,99.9,22,28.955,3
2024-10-09 13:52:45,51.509155,-2.562796,99.8,19.3,28.96,3
2024-10-09 13:52:46,51.509125,-2.562755,99.7,15.1,28.964,3
2024-10-09 13:52:47,51.509106,-2.562718,99.8,12.4,28.968,3
2024-10-09 13:52:48,51.50909,-2.562705,99.9,7.1,28.97,3
2024-10-09 13:52:49,51.509087,-2.562702,99.8,2,28.97,3
2024-10-09 13:52:50,51.509087,-2.562702,99.8,0,28.97,3
2024-10-09 13:52:51,51.509087,-2.562707,99.8,1.9,28.971,3
2024-10-09 13:52:52,51.509087,-2.562706,99.8,0,28.971,3
2024-10-09 13:52:53,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:52:54,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:52:55,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:52:56,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:52:57,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:52:58,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:52:59,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:00,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:01,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:02,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:03,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:04,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:05,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:06,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:07,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:08,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:09,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:10,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:11,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:12,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:13,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:14,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:15,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:16,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:17,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:18,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:19,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:20,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:21,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:22,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:23,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:24,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:25,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:26,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:27,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:28,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:29,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:30,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:31,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:32,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:33,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:34,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:35,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:36,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:37,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:38,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:39,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:40,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:41,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:42,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:43,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:44,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:45,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:46,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:47,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:48,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:49,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:50,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:51,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:52,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:53,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:54,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:55,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:56,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:57,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:58,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:53:59,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:00,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:01,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:02,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:03,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:04,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:05,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:06,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:07,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:08,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:09,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:10,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:11,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:12,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:13,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:14,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:15,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:16,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:17,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:18,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:19,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:20,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:21,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:22,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:23,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:24,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:25,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:26,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:27,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:28,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:29,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:30,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:31,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:32,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:33,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:34,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:35,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:36,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:37,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:38,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:39,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:40,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:41,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:42,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:43,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:44,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:45,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:46,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:47,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:48,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:49,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:50,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:51,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:52,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:53,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:54,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:55,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:56,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:57,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:58,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:54:59,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:00,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:01,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:02,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:03,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:04,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:05,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:06,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:07,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:08,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:09,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:10,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:11,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:12,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:13,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:14,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:15,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:16,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:17,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:18,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:19,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:20,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:21,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:22,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:23,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:24,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:25,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:26,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:27,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:28,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:29,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:30,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:31,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:32,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:33,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:34,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:35,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:36,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:37,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:38,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:39,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:40,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:41,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:42,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:43,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:44,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:45,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:46,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:47,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:48,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:49,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:50,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:51,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:52,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:53,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:54,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:55,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:56,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:57,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:58,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:55:59,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:00,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:01,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:02,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:03,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:04,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:05,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:06,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:07,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:08,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:09,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:10,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:11,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:12,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:13,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:14,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:15,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:16,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:17,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:18,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:19,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:20,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:21,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:22,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:23,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:24,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:25,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:26,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:27,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:28,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:29,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:30,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:31,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:32,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:33,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:34,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:35,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:36,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:37,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:38,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:39,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:40,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:41,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:42,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:43,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:44,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:45,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:46,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:47,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:48,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:49,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:50,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:51,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:52,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:53,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:54,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:55,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:56,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:57,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:58,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:56:59,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:00,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:01,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:02,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:03,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:04,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:05,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:06,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:07,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:08,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:09,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:10,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:11,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:12,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:13,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:14,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:15,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:16,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:17,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:18,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:19,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:20,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:21,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:22,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:23,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:24,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:25,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:26,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:27,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:28,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:29,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:30,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:31,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:32,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:33,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:34,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:35,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:36,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:37,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:38,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:39,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:40,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:41,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:42,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:43,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:44,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:45,51.509087,-2.562706,99.8,0,28.971,0
2024-10-09 13:57:46,51.509087,-2.562706,99.8,0,28.971,0
